date,close,high,low,open,volume,ticker
2024-04-12 00:00:00.000000,457.8706970214844,462.2390590290112,456.25205225718315,460.99095134725576,6959700,VOO
2024-04-15 00:00:00.000000,452.0591735839844,461.79053326429283,451.3181291680568,461.67352781742187,9530000,VOO
2024-04-16 00:00:00.000000,451.2498474121094,453.91184024728693,450.08949384989614,452.4881946832666,6761400,VOO
2024-04-17 00:00:00.000000,448.5293884277344,453.6485852347036,447.3008014289822,453.52181940975424,7156200,VOO
2024-04-18 00:00:00.000000,447.50555419921875,451.7569109139792,446.7937313699373,449.8652434562048,5637300,VOO
2024-04-19 00:00:00.000000,443.7612609863281,448.48066957623485,442.5911468948112,447.55432677401416,9787500,VOO
2024-04-22 00:00:00.000000,447.61285400390625,450.22610498370426,444.0050565791839,446.15022618806876,5818100,VOO
2024-04-23 00:00:00.000000,453.2585754394531,453.5413584636596,449.19248704698526,449.6897602362428,4257400,VOO
2024-04-24 00:00:00.000000,452.92706298828125,454.69196477133795,450.91838991190474,453.97041126542734,7687800,VOO
2024-04-25 00:00:00.000000,451.0548400878906,451.9129197135027,445.8674101137326,447.3397683394109,4876200,VOO
2024-04-26 00:00:00.000000,455.5694885253906,456.95412242193333,453.22929030214567,453.73632382739106,4907100,VOO
2024-04-29 00:00:00.000000,457.1589050292969,457.72447106411136,454.5944263972696,457.1589050292969,3253200,VOO
2024-04-30 00:00:00.000000,449.9335632324219,456.6714056332007,449.8653001256926,455.77434390021887,4364800,VOO
2024-05-01 00:00:00.000000,448.47088623046875,455.43300817962495,447.9931040502374,449.2899541496808,6115400,VOO
2024-05-02 00:00:00.000000,452.654052734375,453.3658756429811,447.7201240029532,451.8154639886107,3972400,VOO
2024-05-03 00:00:00.000000,458.2705078125,459.26508390580574,455.79378331673564,458.0559878993671,4586900,VOO
2024-05-06 00:00:00.000000,462.8924255371094,462.98017963010847,460.06468454171284,460.45471265189906,4782500,VOO
2024-05-07 00:00:00.000000,463.55548095703125,464.7646067951639,462.8826698133752,463.8480243605378,3451300,VOO
2024-05-08 00:00:00.000000,463.5749816894531,464.00399176637853,461.70280516245305,461.7905592525448,3214900,VOO
2024-05-09 00:00:00.000000,466.2369689941406,466.2369689941406,463.10695392435747,463.7407533346471,3486000,VOO
2024-05-10 00:00:00.000000,466.8122253417969,468.42113954221645,465.69088344244034,467.7385680779636,3347200,VOO
2024-05-13 00:00:00.000000,466.84149169921875,468.45040595131707,465.8274246006945,468.38214285125207,3108400,VOO
2024-05-14 00:00:00.000000,469.0549621582031,469.47424162495054,466.55874659059685,467.0462891586018,3257700,VOO
2024-05-15 00:00:00.000000,474.7688903808594,475.09068510157397,470.71253312598566,471.2975900895485,4399500,VOO
2024-05-16 00:00:00.000000,473.86212158203125,476.39734887022473,473.7255953804252,474.91520042872634,3347400,VOO
2024-05-17 00:00:00.000000,474.5641784667969,474.6031902035436,472.6237686042647,473.97912144454125,3274000,VOO
2024-05-20 00:00:00.000000,475.0322265625,476.43632174551567,474.3301640923741,474.65192908578194,2599600,VOO
2024-05-21 00:00:00.000000,476.3096008300781,476.40708553847895,474.2326647166638,474.4081729004697,2453600,VOO
2024-05-22 00:00:00.000000,474.92498779296875,476.2608497351691,472.8578119620686,475.63681069057577,3250600,VOO
2024-05-23 00:00:00.000000,471.39520263671875,477.7819989451371,470.27386058160005,477.70400522047436,3811300,VOO
2024-05-24 00:00:00.000000,474.6031494140625,475.2564397229329,472.26292152616946,473.09174975669544,2555200,VOO
2024-05-28 00:00:00.000000,474.98345947265625,475.5002533965972,472.4579925796439,475.2564821162999,4034700,VOO
2024-05-29 00:00:00.000000,471.6388854980469,472.60421016557734,470.92706270606175,471.1513429779229,5605000,VOO
2024-05-30 00:00:00.000000,468.46990966796875,470.72235397341484,467.2608136099076,470.10804557061374,3386800,VOO
2024-05-31 00:00:00.000000,472.5457763671875,472.82855940213034,464.60859845565005,469.2499836892826,5334000,VOO
2024-06-03 00:00:00.000000,473.06256103515625,474.2911778632605,468.4309065093676,474.18390302153125,4211300,VOO
2024-06-04 00:00:00.000000,473.6378479003906,474.2911680394703,470.53708428698235,471.94120927366475,2560300,VOO
2024-06-05 00:00:00.000000,479.3030700683594,479.3030700683594,473.9498623797661,475.71476403411344,3026100,VOO
2024-06-06 00:00:00.000000,479.19580078125,479.9173541980863,477.4406595889109,479.585828850966,21344000,VOO
2024-06-07 00:00:00.000000,478.5717468261719,481.23373981532575,477.34315985653063,478.3279755554256,3063600,VOO
2024-06-10 00:00:00.000000,480.1416931152344,480.4147157731048,477.3626944235877,477.95751185227124,3461900,VOO
2024-06-11 00:00:00.000000,481.2337341308594,481.36049995130765,476.9238450217915,478.7570097173072,4028400,VOO
2024-06-12 00:00:00.000000,485.24139404296875,487.688837563365,484.3345422272907,485.52414731458725,3698800,VOO
2024-06-13 00:00:00.000000,486.1579284667969,487.00627752151644,483.700724664718,486.85999094699605,8808900,VOO
2024-06-14 00:00:00.000000,486.54803466796875,486.60653740069534,483.92505304084676,484.8708868962466,5812000,VOO
2024-06-17 00:00:00.000000,490.4093322753906,491.61842835030205,485.5046551156365,486.06046079803457,4609500,VOO
2024-06-18 00:00:00.000000,491.7159118652344,491.79390557986466,490.10702740551784,490.51654648248933,3431700,VOO
2024-06-20 00:00:00.000000,490.3507995605469,493.13952866143234,488.70290336193796,492.5545014075653,4810900,VOO
2024-06-21 00:00:00.000000,489.2782287597656,490.68235376605327,488.37140670573245,489.5902631516601,4338100,VOO
2024-06-24 00:00:00.000000,487.9618225097656,491.87192322745796,487.9618225097656,489.521964599019,7022800,VOO
2024-06-25 00:00:00.000000,489.99005126953125,490.3020559039544,487.8546123972876,489.2099652903798,6325200,VOO
2024-06-26 00:00:00.000000,490.5361022949219,491.21864405774426,488.4104237717734,488.9759600756684,3202700,VOO
2024-06-27 00:00:00.000000,491.2966613769531,491.91096978585955,489.80478227985344,490.46783304362276,3619700,VOO
2024-06-28 00:00:00.000000,489.40216064453125,494.882045994192,488.3061895471936,492.1812387450581,5598600,VOO
2024-07-01 00:00:00.000000,490.52752685546875,490.9189408701463,487.90502010785656,490.7330139871538,4368500,VOO
2024-07-02 00:00:00.000000,493.7077941894531,493.78606504401796,488.8933154019355,488.9716161194742,4210100,VOO
2024-07-03 00:00:00.000000,495.93890380859375,496.26184201929135,493.4044629907935,493.4044629907935,2131100,VOO
2024-07-05 00:00:00.000000,498.90386962890625,499.15830215507793,495.62572154258635,496.2520078030174,3156900,VOO
2024-07-08 00:00:00.000000,499.38336181640625,500.2444905142229,498.3950467153436,499.5497284406099,3143400,VOO
2024-07-09 00:00:00.000000,499.931396484375,501.0273676463413,499.5888980305169,500.2445097713836,3140600,VOO
2024-07-10 00:00:00.000000,504.7458190917969,505.1078777749723,500.7141983013472,500.99798613260884,3446900,VOO
2024-07-11 00:00:00.000000,500.420654296875,505.7047879910167,499.8726388717103,504.9317550611593,5537800,VOO
2024-07-12 00:00:00.000000,503.5128479003906,506.91824222555465,501.18389431960867,501.49703746019543,5238200,VOO
2024-07-15 00:00:00.000000,505.0394287109375,507.9848737819336,503.30743581585654,505.4993782707506,7771500,VOO
2024-07-16 00:00:00.000000,507.906494140625,508.2588174793808,505.51883011054537,506.23321211679354,4164300,VOO
2024-07-17 00:00:00.000000,500.81207275390625,504.06083579786605,500.5869955212603,502.5440953645252,4984300,VOO
2024-07-18 00:00:00.000000,497.044677734375,503.160615090969,495.01907211475697,502.2407757234992,5055900,VOO
2024-07-19 00:00:00.000000,493.72735595703125,498.2776370285527,492.7586010810688,496.7511015245622,4039400,VOO
2024-07-22 00:00:00.000000,498.85498046875,499.37361074055394,495.5768322090196,497.3675654530298,4342900,VOO
2024-07-23 00:00:00.000000,498.0232238769531,500.6750859327214,497.58286444547866,498.7277810495271,3116000,VOO
2024-07-24 00:00:00.000000,486.62310791015625,493.8741665474133,485.8989606479035,493.60993895137176,6157400,VOO
2024-07-25 00:00:00.000000,484.16693115234375,492.34762406178413,483.32539255027973,486.8775036964725,5646600,VOO
2024-07-26 00:00:00.000000,489.5978698730469,492.102985150058,486.9949533570809,487.67012533006766,3636000,VOO
2024-07-29 00:00:00.000000,489.9599609375,491.98553659277644,488.07133688043524,491.0559320788797,3096200,VOO
2024-07-30 00:00:00.000000,487.3961486816406,492.22042265797694,484.3039571017678,491.28099319938235,3817800,VOO
2024-07-31 00:00:00.000000,495.0777587890625,497.7394157924894,492.51396275120493,493.65887930871577,5367600,VOO
2024-08-01 00:00:00.000000,488.3257751464844,498.96260821147746,485.11613253923093,496.946797725012,6939200,VOO
2024-08-02 00:00:00.000000,479.4013977050781,482.9339486027886,475.3795419815216,481.84777251943956,8561200,VOO
2024-08-05 00:00:00.000000,465.0069580078125,470.858667720118,458.8323100819197,460.08485284985886,15244300,VOO
2024-08-06 00:00:00.000000,469.6452331542969,476.4167816202134,465.73103362297826,467.14994289827024,8255000,VOO
2024-08-07 00:00:00.000000,466.3866271972656,478.07051473324947,465.89735227486415,475.2816715659384,5976400,VOO
2024-08-08 00:00:00.000000,477.2681884765625,477.79658395997006,469.3517227885913,471.1620163459648,4177200,VOO
2024-08-09 00:00:00.000000,479.3133544921875,480.67352342463397,475.39915460386055,476.48533073864314,7661300,VOO
2024-08-12 00:00:00.000000,479.5579833984375,481.7890761003158,477.51281757696364,480.40931708082894,3578100,VOO
2024-08-13 00:00:00.000000,487.52337646484375,487.6897431009109,482.34686857951766,482.5621507693234,3247900,VOO
2024-08-14 00:00:00.000000,489.07928466796875,490.1067800996478,485.8305213199019,488.21818574122517,3700500,VOO
2024-08-15 00:00:00.000000,497.4752197265625,497.6807068508639,493.66864615288887,494.2557820852954,4279000,VOO
2024-08-16 00:00:00.000000,498.5222473144531,499.1680639545462,495.7822897381479,495.96821660401395,3449300,VOO
2024-08-19 00:00:00.000000,503.3171081542969,503.3171081542969,498.14060077740953,498.9234287381907,3804300,VOO
2024-08-20 00:00:00.000000,502.48541259765625,504.42292243752996,501.262225127847,502.896386864246,3156000,VOO
2024-08-21 00:00:00.000000,504.24676513671875,505.5775787024164,501.8493058718112,503.4345519745285,3344100,VOO
2024-08-22 00:00:00.000000,500.1662292480469,506.5268037771389,499.15832401718666,505.959228095893,3677100,VOO
2024-08-23 00:00:00.000000,505.5775451660156,506.448468876982,501.26216655619163,503.29756699138727,5102800,VOO
2024-08-26 00:00:00.000000,504.3348693847656,507.17262838349,502.8572494148955,506.5366067562003,3398600,VOO
2024-08-27 00:00:00.000000,505.0100402832031,505.5091102796263,502.1526316224949,503.22907232923677,3031800,VOO
2024-08-28 00:00:00.000000,502.12335205078125,505.15683307444897,499.21705743860997,504.73606375348544,3940400,VOO
2024-08-29 00:00:00.000000,502.20166015625,506.97698886923763,501.14480944738847,503.94344807501403,3487100,VOO
2024-08-30 00:00:00.000000,506.92803955078125,507.4564947952518,501.1350400563267,504.364243232501,5637700,VOO
2024-09-03 00:00:00.000000,496.67279052734375,504.3739735502215,494.2655661074839,504.0706254667948,5866400,VOO
2024-09-04 00:00:00.000000,495.4398193359375,498.60054637149466,494.1872766157027,494.83312315530446,3601400,VOO
2024-09-05 00:00:00.000000,494.21661376953125,498.0231872048973,492.05402685776596,495.49851174617265,3425600,VOO
2024-09-06 00:00:00.000000,485.9870300292969,496.0660819163792,485.16502184511324,494.50039612517935,7411400,VOO
2024-09-09 00:00:00.000000,491.4571533203125,492.5726847372468,488.0517887354574,489.86211211990314,3656800,VOO
2024-09-10 00:00:00.000000,493.48272705078125,493.8839361131967,488.78569924348113,493.14025845920844,2975400,VOO
2024-09-11 00:00:00.000000,498.5320129394531,499.4910025714388,485.60537740090217,493.492487035746,5956900,VOO
2024-09-12 00:00:00.000000,502.8181457519531,503.11169879944896,497.16209822441374,499.1485534804031,4092900,VOO
2024-09-13 00:00:00.000000,505.4895324707031,506.42896188247505,503.1996994096106,503.39542133613975,4416600,VOO
2024-09-16 00:00:00.000000,506.25274658203125,506.4876487184101,503.61070973869124,505.26446139244024,4256300,VOO
2024-09-17 00:00:00.000000,506.4876708984375,509.5700672592992,504.4424753204378,508.2979643297715,8150000,VOO
2024-09-18 00:00:00.000000,504.8436584472656,511.5173760092852,504.413094097266,507.0649858581663,6921300,VOO
2024-09-19 00:00:00.000000,513.6506958007812,515.3044478236911,510.9890682537786,513.6213703559024,5558400,VOO
2024-09-20 00:00:00.000000,512.642822265625,513.6604928506114,509.94201448036284,512.2807635129877,5612700,VOO
2024-09-23 00:00:00.000000,513.905029296875,514.5509056711675,512.5938058900675,513.7386925387462,29289200,VOO
2024-09-24 00:00:00.000000,515.3826293945312,515.5392308175344,512.1534268249226,514.7270177163062,4650600,VOO
2024-09-25 00:00:00.000000,514.3356323242188,515.9893841526753,513.3962625832398,515.3141822883717,35418000,VOO
2024-09-26 00:00:00.000000,516.3807373046875,518.553089174986,514.2181207625221,518.3084517269286,5273900,VOO
2024-09-27 00:00:00.000000,515.71240234375,518.0584379456518,514.6719099718661,517.3909579252016,5598600,VOO
2024-09-30 00:00:00.000000,517.960205078125,518.2449070645155,512.5810630019286,514.6718731705009,8013000,VOO
2024-10-01 00:00:00.000000,513.1209106445312,517.4006667293633,510.6570882457767,517.3417732020318,9198700,VOO
2024-10-02 00:00:00.000000,513.209228515625,514.2104183780814,510.0190329680171,512.247221118015,3270600,VOO
2024-10-03 00:00:00.000000,512.2374877929688,514.1221405062346,510.25463926328547,511.9626114014354,4008000,VOO
2024-10-04 00:00:00.000000,516.958984375,517.3221711045891,512.6889940410271,516.4779506811909,5354400,VOO
2024-10-07 00:00:00.000000,512.30615234375,516.0460410029416,511.22641773605807,515.4767568922831,3970500,VOO
2024-10-08 00:00:00.000000,517.1553344726562,517.675610625276,513.8670022625352,514.6719205156959,2626700,VOO
2024-10-09 00:00:00.000000,520.6890869140625,521.2584309841073,516.6252535697353,517.1749464922503,2941800,VOO
2024-10-10 00:00:00.000000,519.8154296875,521.1307983688197,518.3725082882332,519.5307876194084,3637600,VOO
2024-10-11 00:00:00.000000,522.9074096679688,523.6141318993505,519.6484951396534,519.7564566063327,5429200,VOO
2024-10-14 00:00:00.000000,527.187255859375,528.0804843741477,524.1442637409352,524.4191401528863,2638900,VOO
2024-10-15 00:00:00.000000,523.1724853515625,527.7172923809006,522.0338571568755,527.4915438390653,4811300,VOO
2024-10-16 00:00:00.000000,525.3712158203125,525.8718407321495,522.4264197855338,523.1233764154284,3237200,VOO
2024-10-17 00:00:00.000000,525.44970703125,528.8460596808171,525.3025031917047,528.7086215009567,3225300,VOO
2024-10-18 00:00:00.000000,527.4718627929688,528.1982362446857,525.7049971162462,527.0203657348907,5070400,VOO
2024-10-21 00:00:00.000000,526.6571655273438,527.7172489590226,523.8890500761253,526.8436117599301,3671400,VOO
2024-10-22 00:00:00.000000,526.2938842773438,527.3933298393996,523.6533816204593,524.2816191096271,3366600,VOO
2024-10-23 00:00:00.000000,521.4939575195312,524.8804250854173,518.3037617628916,524.4485791754515,5227800,VOO
2024-10-24 00:00:00.000000,522.671875,523.368831703961,520.2865971477867,523.3590061302095,4477800,VOO
2024-10-25 00:00:00.000000,522.4656982421875,527.3736914095894,521.6313034565136,524.8117333550919,4327200,VOO
2024-10-28 00:00:00.000000,524.0951538085938,525.7148156057839,523.8497541370213,525.6755732266629,3408000,VOO
2024-10-29 00:00:00.000000,524.9295043945312,525.9601709458583,521.9650574399499,523.3098427338572,3027600,VOO
2024-10-30 00:00:00.000000,523.34912109375,526.3332193974288,522.7896625738384,524.5172259087763,3067000,VOO
2024-10-31 00:00:00.000000,513.0521850585938,519.4914702508985,512.895155625039,519.3540919635498,7972800,VOO
2024-11-01 00:00:00.000000,515.2803344726562,519.3441667636745,514.887671096048,515.496257391377,6106900,VOO
2024-11-04 00:00:00.000000,514.161376953125,516.595782421369,512.4239880285168,515.3982008766952,3681500,VOO
2024-11-05 00:00:00.000000,520.345458984375,520.4141780844138,514.8288789552767,515.0644530628205,3300300,VOO
2024-11-06 00:00:00.000000,533.3026123046875,534.1271816521808,528.2670057031606,531.6830102433065,7483300,VOO
2024-11-07 00:00:00.000000,537.454833984375,538.3873049394914,535.1186239854154,535.1872831806456,6051300,VOO
2024-11-08 00:00:00.000000,539.8302612304688,541.096502088775,537.9750251567375,537.9848507304665,6798000,VOO
2024-11-11 00:00:00.000000,540.27197265625,541.5774558490915,538.7504466734412,541.2829882083015,4893100,VOO
2024-11-12 00:00:00.000000,538.6522827148438,540.8019862487199,536.3749665579315,540.262118950045,4818600,VOO
2024-11-13 00:00:00.000000,538.9271850585938,540.7431187630457,536.9050341383477,539.0547377757425,3701600,VOO
2024-11-14 00:00:00.000000,535.5014038085938,539.4572758487509,534.8535749425033,538.9958932446852,3940300,VOO
